source_name,unit,start_date,end_date,value
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,10
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,10
MyNetDiary,g,2019-07-10 13:23:00 -0700,2019-07-10 13:23:00 -0700,5
MyNetDiary,g,2019-07-10 15:45:00 -0700,2019-07-10 15:45:00 -0700,13
MyNetDiary,g,2019-07-10 15:55:00 -0700,2019-07-10 15:55:00 -0700,3
MyNetDiary,g,2019-07-10 15:55:00 -0700,2019-07-10 15:55:00 -0700,2
MyNetDiary,g,2019-07-10 18:00:00 -0700,2019-07-10 18:00:00 -0700,45
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,0
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,1
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,29
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,11
MyNetDiary,g,2019-07-11 10:51:00 -0700,2019-07-11 10:51:00 -0700,41
MyNetDiary,g,2019-07-11 10:51:00 -0700,2019-07-11 10:51:00 -0700,2
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,2
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,3
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,6
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,7
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,5
MyNetDiary,g,2019-07-11 13:32:00 -0700,2019-07-11 13:32:00 -0700,22
MyNetDiary,g,2019-07-11 15:42:00 -0700,2019-07-11 15:42:00 -0700,7
MyNetDiary,g,2019-07-11 21:26:00 -0700,2019-07-11 21:26:00 -0700,50
MyNetDiary,g,2019-07-11 21:26:00 -0700,2019-07-11 21:26:00 -0700,13
MyNetDiary,g,2019-07-11 21:26:00 -0700,2019-07-11 21:26:00 -0700,4
MyNetDiary,g,2019-07-11 22:02:00 -0700,2019-07-11 22:02:00 -0700,10
MyNetDiary,g,2019-07-12 09:37:00 -0700,2019-07-12 09:37:00 -0700,14
MyNetDiary,g,2019-07-12 15:00:00 -0700,2019-07-12 15:00:00 -0700,6
MyNetDiary,g,2019-07-12 19:56:00 -0700,2019-07-12 19:56:00 -0700,2
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,1
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,34
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,5
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,8
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,2
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,6
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,13
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,4
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,7
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,37
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,3
MyNetDiary,g,2019-07-13 08:00:00 -0700,2019-07-13 08:00:00 -0700,40
MyNetDiary,g,2019-07-13 08:00:00 -0700,2019-07-13 08:00:00 -0700,0
MyNetDiary,g,2019-07-13 08:00:00 -0700,2019-07-13 08:00:00 -0700,8
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,20
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,3
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,45
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,1
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,1
MyNetDiary,g,2019-07-15 08:00:00 -0700,2019-07-15 08:00:00 -0700,18
MyNetDiary,g,2019-07-15 12:00:00 -0700,2019-07-15 12:00:00 -0700,52
MyNetDiary,g,2019-07-15 12:00:00 -0700,2019-07-15 12:00:00 -0700,0
MyNetDiary,g,2019-07-15 15:00:00 -0700,2019-07-15 15:00:00 -0700,18
MyNetDiary,g,2019-07-15 15:00:00 -0700,2019-07-15 15:00:00 -0700,1
MyNetDiary,g,2019-07-15 15:00:00 -0700,2019-07-15 15:00:00 -0700,4
MyNetDiary,g,2019-07-15 18:00:00 -0700,2019-07-15 18:00:00 -0700,6
MyNetDiary,g,2019-07-15 18:00:00 -0700,2019-07-15 18:00:00 -0700,2
MyNetDiary,g,2019-07-15 18:00:00 -0700,2019-07-15 18:00:00 -0700,1
MyNetDiary,g,2019-07-15 18:00:00 -0700,2019-07-15 18:00:00 -0700,0
MyNetDiary,g,2019-07-16 21:37:00 -0700,2019-07-16 21:37:00 -0700,0
MyNetDiary,g,2019-07-16 21:37:00 -0700,2019-07-16 21:37:00 -0700,54
MyNetDiary,g,2019-07-16 21:38:00 -0700,2019-07-16 21:38:00 -0700,18
MyNetDiary,g,2019-07-16 21:38:00 -0700,2019-07-16 21:38:00 -0700,3
MyNetDiary,g,2019-07-16 21:38:00 -0700,2019-07-16 21:38:00 -0700,5
MyNetDiary,g,2019-07-16 21:40:00 -0700,2019-07-16 21:40:00 -0700,1
MyNetDiary,g,2019-07-16 21:40:00 -0700,2019-07-16 21:40:00 -0700,0
MyNetDiary,g,2019-07-16 21:40:00 -0700,2019-07-16 21:40:00 -0700,1
MyNetDiary,g,2019-07-17 10:54:00 -0700,2019-07-17 10:54:00 -0700,36
MyNetDiary,g,2019-07-17 10:54:00 -0700,2019-07-17 10:54:00 -0700,1
MyNetDiary,g,2019-07-17 15:24:00 -0700,2019-07-17 15:24:00 -0700,14
MyNetDiary,g,2019-07-17 15:36:00 -0700,2019-07-17 15:36:00 -0700,21
MyNetDiary,g,2019-07-17 18:40:00 -0700,2019-07-17 18:40:00 -0700,10
MyNetDiary,g,2019-07-17 19:55:00 -0700,2019-07-17 19:55:00 -0700,1
MyNetDiary,g,2019-07-17 19:55:00 -0700,2019-07-17 19:55:00 -0700,1
MyNetDiary,g,2019-07-17 19:55:00 -0700,2019-07-17 19:55:00 -0700,3
MyNetDiary,g,2019-07-17 22:29:00 -0700,2019-07-17 22:29:00 -0700,9
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,13
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,4
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,10
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,4
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,2
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,4
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,24
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,22
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,1
MyNetDiary,g,2019-07-18 08:00:00 -0700,2019-07-18 08:00:00 -0700,4
MyNetDiary,g,2019-07-18 11:13:00 -0700,2019-07-18 11:13:00 -0700,1
MyNetDiary,g,2019-07-18 11:13:00 -0700,2019-07-18 11:13:00 -0700,2
MyNetDiary,g,2019-07-18 15:00:00 -0700,2019-07-18 15:00:00 -0700,10
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,5
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,3
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,1
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,4
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,2
MyNetDiary,g,2019-07-18 19:55:00 -0700,2019-07-18 19:55:00 -0700,13
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,13
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,4
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,10
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,2
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,24
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,22
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,1
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,4
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,4
MyNetDiary,g,2019-07-19 21:44:00 -0700,2019-07-19 21:44:00 -0700,4
MyNetDiary,g,2019-07-21 13:37:00 -0700,2019-07-21 13:37:00 -0700,23
MyNetDiary,g,2019-07-24 07:46:00 -0700,2019-07-24 07:46:00 -0700,1
MyNetDiary,g,2019-07-24 07:46:00 -0700,2019-07-24 07:46:00 -0700,26
MyNetDiary,g,2019-07-24 07:46:00 -0700,2019-07-24 07:46:00 -0700,2
MyNetDiary,g,2019-07-24 07:46:00 -0700,2019-07-24 07:46:00 -0700,7
MyNetDiary,g,2019-07-24 11:03:00 -0700,2019-07-24 11:03:00 -0700,27
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,0
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,3
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,0
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,12
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,2
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,2
MyNetDiary,g,2019-07-24 12:35:00 -0700,2019-07-24 12:35:00 -0700,16
MyNetDiary,g,2019-07-24 14:29:00 -0700,2019-07-24 14:29:00 -0700,10
MyNetDiary,g,2019-07-24 14:59:00 -0700,2019-07-24 14:59:00 -0700,13
MyNetDiary,g,2019-07-24 15:54:00 -0700,2019-07-24 15:54:00 -0700,4
MyNetDiary,g,2019-07-24 19:29:00 -0700,2019-07-24 19:29:00 -0700,21
MyNetDiary,g,2019-07-24 19:31:00 -0700,2019-07-24 19:31:00 -0700,26
MyNetDiary,g,2019-07-24 20:17:00 -0700,2019-07-24 20:17:00 -0700,14
MyNetDiary,g,2019-07-25 08:35:00 -0700,2019-07-25 08:35:00 -0700,13
MyNetDiary,g,2019-07-25 08:35:00 -0700,2019-07-25 08:35:00 -0700,9
MyNetDiary,g,2019-07-25 13:59:00 -0700,2019-07-25 13:59:00 -0700,2
MyNetDiary,g,2019-07-25 13:59:00 -0700,2019-07-25 13:59:00 -0700,104
MyNetDiary,g,2019-07-25 17:12:00 -0700,2019-07-25 17:12:00 -0700,0
MyNetDiary,g,2019-07-25 17:12:00 -0700,2019-07-25 17:12:00 -0700,12
MyNetDiary,g,2019-07-25 17:12:00 -0700,2019-07-25 17:12:00 -0700,15
MyNetDiary,g,2019-07-25 17:14:00 -0700,2019-07-25 17:14:00 -0700,13
MyNetDiary,g,2019-07-25 17:15:00 -0700,2019-07-25 17:15:00 -0700,5
MyNetDiary,g,2019-07-25 17:32:00 -0700,2019-07-25 17:32:00 -0700,34
MyNetDiary,g,2019-07-26 09:50:00 -0700,2019-07-26 09:50:00 -0700,31
MyNetDiary,g,2019-07-26 09:50:00 -0700,2019-07-26 09:50:00 -0700,11
MyNetDiary,g,2019-07-26 15:12:00 -0700,2019-07-26 15:12:00 -0700,40
MyNetDiary,g,2019-07-26 15:12:00 -0700,2019-07-26 15:12:00 -0700,16
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,2
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,53
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,12
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,5
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,4
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,1
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,6
MyNetDiary,g,2019-07-26 23:53:00 -0700,2019-07-26 23:53:00 -0700,19
MyNetDiary,g,2019-07-27 09:06:00 -0700,2019-07-27 09:06:00 -0700,68
MyNetDiary,g,2019-07-27 09:06:00 -0700,2019-07-27 09:06:00 -0700,1
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,15
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,3
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,10
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,2
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,19
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,68
MyNetDiary,g,2019-08-01 08:00:00 -0700,2019-08-01 08:00:00 -0700,2
MyNetDiary,g,2019-08-02 16:51:00 -0700,2019-08-02 16:51:00 -0700,2
MyNetDiary,g,2019-08-03 08:44:00 -0700,2019-08-03 08:44:00 -0700,10
MyNetDiary,g,2019-08-03 08:52:00 -0700,2019-08-03 08:52:00 -0700,50
MyNetDiary,g,2019-08-03 19:23:00 -0700,2019-08-03 19:23:00 -0700,2
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,9
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,0
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,4
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,4
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,7
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,2
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,5
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,3
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,15
MyNetDiary,g,2019-08-03 22:54:00 -0700,2019-08-03 22:54:00 -0700,9
MyNetDiary,g,2019-09-30 11:36:00 -0700,2019-09-30 11:36:00 -0700,45
MyNetDiary,g,2019-09-30 11:36:00 -0700,2019-09-30 11:36:00 -0700,5
MyNetDiary,g,2019-11-13 00:52:00 -0700,2019-11-13 00:52:00 -0700,24
MyNetDiary,g,2019-11-13 00:52:00 -0700,2019-11-13 00:52:00 -0700,54
MyNetDiary,g,2019-11-13 00:52:00 -0700,2019-11-13 00:52:00 -0700,2
MyNetDiary,g,2019-11-13 00:52:00 -0700,2019-11-13 00:52:00 -0700,11
MyNetDiary,g,2019-11-13 00:55:00 -0700,2019-11-13 00:55:00 -0700,1
MyNetDiary,g,2019-11-13 00:55:00 -0700,2019-11-13 00:55:00 -0700,0
MyNetDiary,g,2019-11-13 00:55:00 -0700,2019-11-13 00:55:00 -0700,1
MyNetDiary,g,2019-11-14 13:00:00 -0700,2019-11-14 13:00:00 -0700,1
MyNetDiary,g,2019-11-20 16:09:00 -0700,2019-11-20 16:09:00 -0700,0
MyNetDiary,g,2019-11-20 16:09:00 -0700,2019-11-20 16:09:00 -0700,24
MyNetDiary,g,2019-11-20 16:09:00 -0700,2019-11-20 16:09:00 -0700,0
MyNetDiary,g,2019-11-20 16:09:00 -0700,2019-11-20 16:09:00 -0700,2
MyNetDiary,g,2019-11-20 16:10:00 -0700,2019-11-20 16:10:00 -0700,2
MyNetDiary,g,2019-11-20 16:10:00 -0700,2019-11-20 16:10:00 -0700,21
MyNetDiary,g,2019-11-20 16:10:00 -0700,2019-11-20 16:10:00 -0700,4
MyNetDiary,g,2021-07-28 10:34:00 -0700,2021-07-28 10:34:00 -0700,67.5
MyNetDiary,g,2021-07-28 10:34:00 -0700,2021-07-28 10:34:00 -0700,1.4
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,44
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,4
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,2.7
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,1.9
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,2.5
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,23
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,1
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,4
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,0
MyNetDiary,g,2021-07-28 12:22:00 -0700,2021-07-28 12:22:00 -0700,5.6
MyNetDiary,g,2021-07-28 13:03:00 -0700,2021-07-28 13:03:00 -0700,0
MyNetDiary,g,2021-07-28 18:37:00 -0700,2021-07-28 18:37:00 -0700,0
MyNetDiary,g,2021-07-28 18:37:00 -0700,2021-07-28 18:37:00 -0700,15
MyNetDiary,g,2021-07-28 20:12:00 -0700,2021-07-28 20:12:00 -0700,22
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,0.2
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,3
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,1.5
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,21.6
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,8
MyNetDiary,g,2021-07-29 12:46:00 -0700,2021-07-29 12:46:00 -0700,44
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,2
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,1.3
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,1.5
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,4.8
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,0.2
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,6.3
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,4.3
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,5
MyNetDiary,g,2021-07-30 12:31:00 -0700,2021-07-30 12:31:00 -0700,4.6
MyNetDiary,g,2021-07-30 15:45:00 -0700,2021-07-30 15:45:00 -0700,76
MyNetDiary,g,2021-08-28 21:10:00 -0700,2021-08-28 21:10:00 -0700,186
MyNetDiary,g,2021-08-28 21:10:00 -0700,2021-08-28 21:10:00 -0700,2.6
MyNetDiary,g,2021-08-28 21:32:00 -0700,2021-08-28 21:32:00 -0700,19
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,1
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,6
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,5.6
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,1
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,4.6
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,3.2
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,3.5
MyNetDiary,g,2021-08-29 10:31:00 -0700,2021-08-29 10:31:00 -0700,44.8
MyNetDiary,g,2021-08-29 19:42:00 -0700,2021-08-29 19:42:00 -0700,1.9
MyNetDiary,g,2021-08-29 19:42:00 -0700,2021-08-29 19:42:00 -0700,1.5
MyNetDiary,g,2021-08-29 19:42:00 -0700,2021-08-29 19:42:00 -0700,1.3
MyNetDiary,g,2021-08-29 19:42:00 -0700,2021-08-29 19:42:00 -0700,0.5
MyNetDiary,g,2021-08-29 19:58:00 -0700,2021-08-29 19:58:00 -0700,2
MyNetDiary,g,2021-08-29 19:58:00 -0700,2021-08-29 19:58:00 -0700,9.3
MyNetDiary,g,2021-08-29 20:00:00 -0700,2021-08-29 20:00:00 -0700,11.5
MyNetDiary,g,2021-08-29 20:01:00 -0700,2021-08-29 20:01:00 -0700,33.3
MyNetDiary,g,2021-08-30 10:46:00 -0700,2021-08-30 10:46:00 -0700,27
MyNetDiary,g,2021-08-30 10:46:00 -0700,2021-08-30 10:46:00 -0700,33
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,2
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,1.8
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,1
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,6
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,5.6
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,1.3
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,42
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,0
MyNetDiary,g,2021-08-30 13:38:00 -0700,2021-08-30 13:38:00 -0700,9.4
MyNetDiary,g,2021-08-30 20:25:00 -0700,2021-08-30 20:25:00 -0700,5
MyNetDiary,g,2021-08-30 20:25:00 -0700,2021-08-30 20:25:00 -0700,53.2
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,1
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,6
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,5.6
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,2
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,11.5
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,5
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,33.3
MyNetDiary,g,2021-08-31 12:10:00 -0700,2021-08-31 12:10:00 -0700,1.1
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,26.6
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,1.5
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,4.6
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,5
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,3.9
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,3.4
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,1.9
MyNetDiary,g,2021-08-31 19:29:00 -0700,2021-08-31 19:29:00 -0700,7.3
MyNetDiary,g,2021-08-31 22:00:00 -0700,2021-08-31 22:00:00 -0700,14
MyNetDiary,g,2021-08-31 23:00:00 -0700,2021-08-31 23:00:00 -0700,10
MyNetDiary,g,2021-09-01 11:19:00 -0700,2021-09-01 11:19:00 -0700,1.6
MyNetDiary,g,2021-09-01 11:19:00 -0700,2021-09-01 11:19:00 -0700,6
MyNetDiary,g,2021-09-01 11:19:00 -0700,2021-09-01 11:19:00 -0700,44.8
MyNetDiary,g,2021-09-01 15:35:00 -0700,2021-09-01 15:35:00 -0700,2
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,1
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,4
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,0.6
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,2.6
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,3.9
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,5.6
MyNetDiary,g,2021-09-01 18:37:00 -0700,2021-09-01 18:37:00 -0700,2
MyNetDiary,g,2021-09-01 23:39:00 -0700,2021-09-01 23:39:00 -0700,0
MyNetDiary,g,2021-09-01 23:39:00 -0700,2021-09-01 23:39:00 -0700,1.7
MyNetDiary,g,2021-09-01 23:39:00 -0700,2021-09-01 23:39:00 -0700,3.2
MyNetDiary,g,2021-09-04 11:37:00 -0700,2021-09-04 11:37:00 -0700,64.4
MyNetDiary,g,2021-09-04 11:37:00 -0700,2021-09-04 11:37:00 -0700,20.8
MyNetDiary,g,2021-09-04 11:37:00 -0700,2021-09-04 11:37:00 -0700,0.6
MyNetDiary,g,2021-09-04 12:06:00 -0700,2021-09-04 12:06:00 -0700,0
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,4
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,4.9
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,5.5
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,8.9
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,5.1
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,4.6
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,1.3
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,2
MyNetDiary,g,2021-09-04 17:21:00 -0700,2021-09-04 17:21:00 -0700,3.8
